file_path,churn_score,complexity_score,hotspot_score,commit_count,lines_added,lines_removed,author_count
src/domains/profile/features/profile-landing/components/NotificationInstructionsRequestsTab.tsx,29.63,80.00,48.69,4,106,23,2
src/domains/profile/features/profile-landing/screens/__tests__/RegisteredDevice.test.tsx,88.89,26.67,48.69,12,810,120,6
src/domains/widget/features/widget-management/screens/WidgetConfigScreen.tsx,44.44,53.33,48.69,6,483,212,2
src/domains/widget/hooks/__tests__/usePortfolioWidget.test.ts,44.44,53.33,48.69,6,866,82,3
src/domains/auth/features/reset-pin/__tests__/EnterCurrentPassword.test.tsx,22.22,100.00,47.14,3,633,0,2
src/domains/profile/hooks/useNotifications.ts,22.22,100.00,47.14,3,80,4,2
src/shared/components/DragList/index.tsx,22.22,100.00,47.14,3,81,78,3
src/shared/components/heading/index.tsx,22.22,100.00,47.14,3,150,457,3
src/shared/providers/__tests__/AlertProvider.test.tsx,22.22,100.00,47.14,3,1836,10,2
src/domains/profile/apis/__tests__/index.test.tsx,81.48,26.67,46.61,11,910,42,5
src/domains/profile/features/profile-landing/components/__tests__/ProfileAppSecuritySection.test.tsx,81.48,26.67,46.61,11,320,70,6
src/domains/auth/features/reset-password/screens/CreateNewPasswordStep.tsx,51.85,40.00,45.54,7,609,434,4
src/domains/content/hooks/useInformationCenter.ts,22.22,93.33,45.54,3,718,16,2
src/domains/content/store/index.tsx,51.85,40.00,45.54,7,160,6,6
src/domains/dashboard/hooks/useAnnouncementDetailsModal.ts,51.85,40.00,45.54,7,111,41,5
src/domains/widget/features/render-widget/__tests__/components/cash-flow-widget/CashFlowTabDetailesView.test.tsx,51.85,40.00,45.54,7,219,4,2
src/shared/providers/ErrorContext.tsx,51.85,40.00,45.54,7,17,11,4
src/shared/utils/formatAmount.ts,22.22,93.33,45.54,3,35,7,2
src/domains/auth/features/pre-login/__tests__/index.test.tsx,74.07,26.67,44.44,10,570,54,5
src/domains/auth/features/register-device/screens/ConfirmPin.tsx,37.04,53.33,44.44,5,19,106,2
src/domains/home/index.tsx,74.07,26.67,44.44,10,263,111,4
src/domains/inbox/hooks/__tests__/UseNotification.test.tsx,37.04,53.33,44.44,5,510,117,2
src/domains/profile/hooks/index.ts,74.07,26.67,44.44,10,168,49,6
src/domains/profile/hooks/useSystemAccessDetails.ts,74.07,26.67,44.44,10,69,30,5
src/domains/widget/hooks/__tests__/useBalanceByAccount.test.ts,74.07,26.67,44.44,10,1719,840,4
src/shared/components/SMBCOtpView/index.tsx,74.07,26.67,44.44,10,34,38,4
src/shared/components/SMBCPinBaseView/__tests__/index.test.tsx,37.04,53.33,44.44,5,282,283,3
src/shared/components/SMBCPinCreate/__tests__/SMBCPinCreate.test.tsx,37.04,53.33,44.44,5,455,9,5
src/shared/components/SMBCModalPopup/index.tsx,29.63,66.67,44.44,4,15,19,3
src/shared/utils/errorRegistry.ts,29.63,66.67,44.44,4,127,16,2
src/app/navigation/RootNavigator.tsx,44.44,40.00,42.16,6,38,24,4
src/domains/account/features/transaction-history-details/index.tsx,44.44,40.00,42.16,6,169,11,2
src/domains/account/hooks/__tests__/useAccountWidget.test.ts,66.67,26.67,42.16,9,3143,1264,4
src/domains/auth/features/reset-password/index.tsx,66.67,26.67,42.16,9,202,66,3
src/domains/auth/features/reset-pin/screens/EnterCurrentPassword.tsx,44.44,40.00,42.16,6,226,25,4
src/domains/auth/features/scan-qr/__tests__/index.test.tsx,44.44,40.00,42.16,6,39,14,3
