file_path,churn_score,complexity_score,hotspot_score,commit_count,lines_added,lines_removed,author_count
src/main/java/jp/co/smbc/gcms/channel/instruction/stream/ReviewerCountChangedProcessorConsumer.java,7.41,20.00,12.17,1,41,0,1
src/test/java/jp/co/smbc/gcms/channel/instruction/configuration/WireMockConfigTest.java,7.41,20.00,12.17,1,97,0,1
src/test/java/jp/co/smbc/gcms/channel/instruction/service/InstructionSubmissionHelperTest.java,7.41,20.00,12.17,1,186,0,1
src/main/java/jp/co/smbc/gcms/channel/instruction/InstructionServiceApplication.java,44.44,0.00,0.00,6,29,11,5
src/main/java/jp/co/smbc/gcms/channel/instruction/adaptor/AccountAdaptor.java,22.22,0.00,0.00,3,101,5,3
src/main/java/jp/co/smbc/gcms/channel/instruction/adaptor/AccountAdaptorProperties.java,22.22,0.00,0.00,3,20,0,3
src/main/java/jp/co/smbc/gcms/channel/instruction/adaptor/ActivityAdaptor.java,22.22,0.00,0.00,3,40,2,3
src/main/java/jp/co/smbc/gcms/channel/instruction/adaptor/ActivityAdaptorProperties.java,7.41,0.00,0.00,1,15,0,1
src/main/java/jp/co/smbc/gcms/channel/instruction/adaptor/AuthAdaptor.java,59.26,0.00,0.00,8,68,21,6
src/main/java/jp/co/smbc/gcms/channel/instruction/adaptor/AuthAdaptorProperties.java,22.22,0.00,0.00,3,20,4,2
src/main/java/jp/co/smbc/gcms/channel/instruction/adaptor/BackOfficeInstructionAdaptorProperties.java,7.41,0.00,0.00,1,20,0,1
src/main/java/jp/co/smbc/gcms/channel/instruction/adaptor/BoLookupAdaptor.java,22.22,0.00,0.00,3,42,3,2
src/main/java/jp/co/smbc/gcms/channel/instruction/adaptor/BoLookupAdaptorProperties.java,7.41,0.00,0.00,1,10,0,1
src/main/java/jp/co/smbc/gcms/channel/instruction/adaptor/BulkTransferOrderAdaptor.java,7.41,0.00,0.00,1,62,0,1
src/main/java/jp/co/smbc/gcms/channel/instruction/adaptor/BulkTransferOrderAdaptorProperties.java,7.41,0.00,0.00,1,16,0,1
src/main/java/jp/co/smbc/gcms/channel/instruction/adaptor/DomainAdaptor.java,22.22,0.00,0.00,3,82,1,2
src/main/java/jp/co/smbc/gcms/channel/instruction/adaptor/DomainAdaptorProperties.java,22.22,0.00,0.00,3,24,1,2
src/main/java/jp/co/smbc/gcms/channel/instruction/adaptor/EntitlementAdaptorProperties.java,100.00,0.00,0.00,18,50,12,12
src/main/java/jp/co/smbc/gcms/channel/instruction/adaptor/InstructionEventAdapterAdaptor.java,7.41,0.00,0.00,1,37,0,1
src/main/java/jp/co/smbc/gcms/channel/instruction/adaptor/InstructionEventAdapterAdaptorProperties.java,7.41,0.00,0.00,1,15,0,1
src/main/java/jp/co/smbc/gcms/channel/instruction/adaptor/LegacyAdaptor.java,7.41,0.00,0.00,1,39,0,1
src/main/java/jp/co/smbc/gcms/channel/instruction/adaptor/LegacyAdaptorProperties.java,7.41,0.00,0.00,1,15,0,1
src/main/java/jp/co/smbc/gcms/channel/instruction/adaptor/LimitAdaptor.java,7.41,0.00,0.00,1,52,0,1
src/main/java/jp/co/smbc/gcms/channel/instruction/adaptor/LimitAdaptorProperties.java,7.41,0.00,0.00,1,16,0,1
src/main/java/jp/co/smbc/gcms/channel/instruction/adaptor/LookupAdaptorProperties.java,51.85,0.00,0.00,7,26,5,3
src/main/java/jp/co/smbc/gcms/channel/instruction/adaptor/OrchestratorAdaptor.java,22.22,0.00,0.00,3,75,2,3
src/main/java/jp/co/smbc/gcms/channel/instruction/adaptor/OrchestratorAdaptorProperties.java,7.41,0.00,0.00,1,19,0,1
src/main/java/jp/co/smbc/gcms/channel/instruction/adaptor/OutwardRemittanceAdaptor.java,7.41,0.00,0.00,1,40,0,1
src/main/java/jp/co/smbc/gcms/channel/instruction/adaptor/OutwardRemittanceAdaptorProperties.java,7.41,0.00,0.00,1,15,0,1
src/main/java/jp/co/smbc/gcms/channel/instruction/adaptor/ProfileAdaptorProperties.java,100.00,0.00,0.00,14,34,2,12
src/main/java/jp/co/smbc/gcms/channel/instruction/adaptor/TransferAdaptor.java,7.41,0.00,0.00,1,41,0,1
src/main/java/jp/co/smbc/gcms/channel/instruction/adaptor/TransferAdaptorProperties.java,7.41,0.00,0.00,1,15,0,1
src/main/java/jp/co/smbc/gcms/channel/instruction/adaptor/model/request/PostCompleteTaskRequest.java,7.41,0.00,0.00,1,25,0,1
src/main/java/jp/co/smbc/gcms/channel/instruction/adaptor/model/request/PostProcessMessageEventRequest.java,7.41,0.00,0.00,1,30,0,1
src/main/java/jp/co/smbc/gcms/channel/instruction/adaptor/model/request/PostStartWorkflowRequest.java,7.41,0.00,0.00,1,65,0,1
src/main/java/jp/co/smbc/gcms/channel/instruction/adaptor/model/response/PostStartWorkflowResponse.java,7.41,0.00,0.00,1,16,0,1
src/main/java/jp/co/smbc/gcms/channel/instruction/batch/job/InstructionOverdueCleanupJobConfig.java,14.81,0.00,0.00,2,62,0,1
src/main/java/jp/co/smbc/gcms/channel/instruction/batch/step/FlowInstructionOverdueCleanupConfig.java,14.81,0.00,0.00,2,54,0,1
src/main/java/jp/co/smbc/gcms/channel/instruction/batch/step/StepInstructionOverdueCleanupConfig.java,88.89,0.00,0.00,12,367,12,3
src/main/java/jp/co/smbc/gcms/channel/instruction/camunda/listener/JobWorkerMdc.java,7.41,0.00,0.00,1,15,0,1
src/main/java/jp/co/smbc/gcms/channel/instruction/camunda/listener/WorkflowJobWorkers.java,59.26,0.00,0.00,8,126,22,3
src/main/java/jp/co/smbc/gcms/channel/instruction/camunda/model/AdminApprovalTaskProcessorVariablesRequest.java,14.81,0.00,0.00,2,23,10,2
src/main/java/jp/co/smbc/gcms/channel/instruction/camunda/model/AssignBankAdminApprovalTaskProcessorVariablesRequest.java,7.41,0.00,0.00,1,13,0,1
src/main/java/jp/co/smbc/gcms/channel/instruction/camunda/model/AssignNonAdminApprovalTaskProcessorVariablesRequest.java,7.41,0.00,0.00,1,19,0,1
src/main/java/jp/co/smbc/gcms/channel/instruction/camunda/model/AssignNonAdminReviewTaskProcessorRequest.java,14.81,0.00,0.00,2,13,0,2
src/main/java/jp/co/smbc/gcms/channel/instruction/camunda/model/AssignNonAdminReviewTaskProcessorResponse.java,14.81,0.00,0.00,2,12,0,1
src/main/java/jp/co/smbc/gcms/channel/instruction/camunda/model/InitializeNonAdminApprovalTaskProcessorRequest.java,7.41,0.00,0.00,1,10,0,1
src/main/java/jp/co/smbc/gcms/channel/instruction/camunda/model/InitializeNonAdminApprovalTaskProcessorResponse.java,7.41,0.00,0.00,1,39,0,1
src/main/java/jp/co/smbc/gcms/channel/instruction/camunda/model/InstructionExecuteTaskProcessorVariablesRequest.java,7.41,0.00,0.00,1,13,0,1
src/main/java/jp/co/smbc/gcms/channel/instruction/configuration/AdaptorConfig.java,22.22,0.00,0.00,3,44,11,2
src/main/java/jp/co/smbc/gcms/channel/instruction/configuration/DataSourceConfiguration.java,14.81,0.00,0.00,2,94,0,1
src/main/java/jp/co/smbc/gcms/channel/instruction/configuration/ErrorCollectorConfig.java,0.00,0.00,0.00,0,0,0,0
src/main/java/jp/co/smbc/gcms/channel/instruction/configuration/KafkaConfig.java,0.00,0.00,0.00,0,0,0,0
src/main/java/jp/co/smbc/gcms/channel/instruction/controller/FilterOptionsController.java,14.81,0.00,0.00,2,21,3,2
src/main/java/jp/co/smbc/gcms/channel/instruction/controller/InstructionActionController.java,100.00,0.00,0.00,35,355,137,17
src/main/java/jp/co/smbc/gcms/channel/instruction/controller/InstructionController.java,100.00,0.00,0.00,22,315,172,12
src/main/java/jp/co/smbc/gcms/channel/instruction/controller/InstructionDetailController.java,14.81,0.00,0.00,2,31,0,2
src/main/java/jp/co/smbc/gcms/channel/instruction/controller/InstructionListFilterController.java,14.81,0.00,0.00,2,24,2,2
src/main/java/jp/co/smbc/gcms/channel/instruction/controller/InstructionWidgetController.java,22.22,0.00,0.00,3,26,0,3
src/main/java/jp/co/smbc/gcms/channel/instruction/controller/InternalInstructionController.java,7.41,0.00,0.00,1,25,0,1
src/main/java/jp/co/smbc/gcms/channel/instruction/controller/ManualTaskTriggerTestController.java,14.81,0.00,0.00,2,52,0,1
src/main/java/jp/co/smbc/gcms/channel/instruction/exception/InstructionCommandProcessingException.java,7.41,0.00,0.00,1,7,0,1
src/main/java/jp/co/smbc/gcms/channel/instruction/exception/MismatchedResponseTypeException.java,7.41,0.00,0.00,1,7,0,1
src/main/java/jp/co/smbc/gcms/channel/instruction/model/dto/LoaRuleModel.java,7.41,0.00,0.00,1,15,0,1
src/main/java/jp/co/smbc/gcms/channel/instruction/model/dto/UserProfile.java,7.41,0.00,0.00,1,18,0,1
src/main/java/jp/co/smbc/gcms/channel/instruction/model/entity/AccountEntitlementEntity.java,7.41,0.00,0.00,1,23,0,1
src/main/java/jp/co/smbc/gcms/channel/instruction/model/entity/ActivityLogEntity.java,7.41,0.00,0.00,1,58,0,1
src/main/java/jp/co/smbc/gcms/channel/instruction/model/entity/InstructionActivityLogEntity.java,37.04,0.00,0.00,5,136,20,2
src/main/java/jp/co/smbc/gcms/channel/instruction/model/entity/InstructionAuthEntity.java,14.81,0.00,0.00,2,48,10,2
src/main/java/jp/co/smbc/gcms/channel/instruction/model/entity/InstructionBookmarkEntity.java,22.22,0.00,0.00,3,78,14,1
src/main/java/jp/co/smbc/gcms/channel/instruction/model/entity/InstructionEntity.java,100.00,0.00,0.00,26,799,423,13
src/main/java/jp/co/smbc/gcms/channel/instruction/model/entity/InstructionFlowEntity.java,22.22,0.00,0.00,3,121,16,2
src/main/java/jp/co/smbc/gcms/channel/instruction/model/entity/InstructionListFilterEntity.java,88.89,0.00,0.00,12,115,9,7
src/main/java/jp/co/smbc/gcms/channel/instruction/model/entity/InstructionProcessEntity.java,14.81,0.00,0.00,2,57,1,2
src/main/java/jp/co/smbc/gcms/channel/instruction/model/entity/InstructionSofEntity.java,7.41,0.00,0.00,1,33,0,1
src/main/java/jp/co/smbc/gcms/channel/instruction/model/entity/InstructionSubServiceEntity.java,7.41,0.00,0.00,1,30,0,1
src/main/java/jp/co/smbc/gcms/channel/instruction/model/entity/ScheduledInstructionEntity.java,7.41,0.00,0.00,1,79,0,1
src/main/java/jp/co/smbc/gcms/channel/instruction/model/entity/TaskActivityEntity.java,74.07,0.00,0.00,10,95,35,7
src/main/java/jp/co/smbc/gcms/channel/instruction/model/entity/TaskAssignmentEntity.java,37.04,0.00,0.00,5,99,50,4
src/main/java/jp/co/smbc/gcms/channel/instruction/model/entity/TaskEntity.java,29.63,0.00,0.00,4,107,56,3
src/main/java/jp/co/smbc/gcms/channel/instruction/model/entity/UserGroupEntity.java,7.41,0.00,0.00,1,34,0,1
src/main/java/jp/co/smbc/gcms/channel/instruction/model/entity/composite/AccountEntitlementPk.java,7.41,0.00,0.00,1,33,0,1
src/main/java/jp/co/smbc/gcms/channel/instruction/model/entity/composite/TaskActivityPk.java,37.04,0.00,0.00,5,36,8,5
src/main/java/jp/co/smbc/gcms/channel/instruction/model/entity/composite/UserGroupPk.java,7.41,0.00,0.00,1,28,0,1
src/main/java/jp/co/smbc/gcms/channel/instruction/model/enums/InstructionActionTypeEnum.java,7.41,0.00,0.00,1,5,0,1
src/main/java/jp/co/smbc/gcms/channel/instruction/model/enums/InstructionTypeEnum.java,100.00,0.00,0.00,17,307,272,9
src/main/java/jp/co/smbc/gcms/channel/instruction/model/enums/ScheduledFrequencyEnum.java,7.41,0.00,0.00,1,16,0,1
src/main/java/jp/co/smbc/gcms/channel/instruction/model/enums/ServiceEnum.java,22.22,0.00,0.00,3,128,67,3
src/main/java/jp/co/smbc/gcms/channel/instruction/model/enums/SubServiceEnum.java,22.22,0.00,0.00,3,141,72,3
src/main/java/jp/co/smbc/gcms/channel/instruction/model/enums/WorkflowTypeEnum.java,29.63,0.00,0.00,4,41,9,4
src/main/java/jp/co/smbc/gcms/channel/instruction/model/event/InstructionCommandData.java,7.41,0.00,0.00,1,49,0,1
src/main/java/jp/co/smbc/gcms/channel/instruction/model/event/StreamHeader.java,37.04,0.00,0.00,5,42,0,4
src/main/java/jp/co/smbc/gcms/channel/instruction/model/response/PostInstructionReturnValidationCustomResponse.java,7.41,0.00,0.00,1,20,0,1
src/main/java/jp/co/smbc/gcms/channel/instruction/properties/InstructionOverdueCleanupBatchProperties.java,14.81,0.00,0.00,2,34,0,1
src/main/java/jp/co/smbc/gcms/channel/instruction/properties/InstructionTypeTranslationProperties.java,7.41,0.00,0.00,1,14,0,1
src/main/java/jp/co/smbc/gcms/channel/instruction/properties/RejectReasonTranslationProperties.java,37.04,0.00,0.00,5,18,4,4
src/main/java/jp/co/smbc/gcms/channel/instruction/properties/ReturnReasonConfigProperties.java,7.41,0.00,0.00,1,16,0,1
src/main/java/jp/co/smbc/gcms/channel/instruction/repository/AccountEntitlementRepository.java,7.41,0.00,0.00,1,11,0,1
src/main/java/jp/co/smbc/gcms/channel/instruction/repository/ActivityLogRepository.java,7.41,0.00,0.00,1,12,0,1
src/main/java/jp/co/smbc/gcms/channel/instruction/repository/InstructionActivityLogRepository.java,74.07,0.00,0.00,10,37,1,4
src/main/java/jp/co/smbc/gcms/channel/instruction/repository/InstructionAuthRepository.java,29.63,0.00,0.00,4,16,4,2
src/main/java/jp/co/smbc/gcms/channel/instruction/repository/InstructionBookmarkRepository.java,22.22,0.00,0.00,3,36,0,1
src/main/java/jp/co/smbc/gcms/channel/instruction/repository/InstructionFlowRepository.java,44.44,0.00,0.00,6,73,0,3
src/main/java/jp/co/smbc/gcms/channel/instruction/repository/InstructionListFilterRepository.java,74.07,0.00,0.00,10,38,1,7
src/main/java/jp/co/smbc/gcms/channel/instruction/repository/InstructionProcessRepository.java,7.41,0.00,0.00,1,16,0,1
src/main/java/jp/co/smbc/gcms/channel/instruction/repository/InstructionRepository.java,100.00,0.00,0.00,23,350,199,13
src/main/java/jp/co/smbc/gcms/channel/instruction/repository/InstructionSliceRepository.java,7.41,0.00,0.00,1,12,0,1
src/main/java/jp/co/smbc/gcms/channel/instruction/repository/InstructionSofRepository.java,7.41,0.00,0.00,1,15,0,1
src/main/java/jp/co/smbc/gcms/channel/instruction/repository/InstructionSubServiceRepository.java,7.41,0.00,0.00,1,13,0,1
src/main/java/jp/co/smbc/gcms/channel/instruction/repository/ScheduledInstructionRepository.java,7.41,0.00,0.00,1,18,0,1
src/main/java/jp/co/smbc/gcms/channel/instruction/repository/TaskActivityRepository.java,100.00,0.00,0.00,15,104,8,8
src/main/java/jp/co/smbc/gcms/channel/instruction/repository/TaskAssignmentRepository.java,81.48,0.00,0.00,11,113,15,8
src/main/java/jp/co/smbc/gcms/channel/instruction/repository/TaskRepository.java,74.07,0.00,0.00,10,78,13,7
src/main/java/jp/co/smbc/gcms/channel/instruction/repository/UserGroupRepository.java,7.41,0.00,0.00,1,20,0,1
src/main/java/jp/co/smbc/gcms/channel/instruction/repository/slice/BaseSliceRepository.java,14.81,0.00,0.00,2,22,1,2
src/main/java/jp/co/smbc/gcms/channel/instruction/service/CorporateConfigurationCacheService.java,22.22,0.00,0.00,3,64,1,3
src/main/java/jp/co/smbc/gcms/channel/instruction/service/DeleteInstructionBookmarkService.java,22.22,0.00,0.00,3,30,3,2
