file_path,churn_score,complexity_score,hotspot_score,commit_count,lines_added,lines_removed,author_count
src/test/java/jp/co/smbc/gcms/channel/auth/adaptor/ChannelAdaptorTest.java,4.55,0.00,0.00,2,56,1,2
src/test/java/jp/co/smbc/gcms/channel/auth/adaptor/ContentAdaptorTest.java,4.55,0.00,0.00,2,58,2,2
src/test/java/jp/co/smbc/gcms/channel/auth/adaptor/EntitlementAdaptorTest.java,9.09,0.00,0.00,3,335,0,2
src/test/java/jp/co/smbc/gcms/channel/auth/adaptor/KongHandlerAdaptorCoverageTest.java,4.55,0.00,0.00,2,6,2,1
src/test/java/jp/co/smbc/gcms/channel/auth/adaptor/KongHandlerAdaptorTest.java,18.18,0.00,0.00,5,573,2,3
src/test/java/jp/co/smbc/gcms/channel/auth/adaptor/LegacyAdaptorTest.java,4.55,0.00,0.00,2,67,4,2
src/test/java/jp/co/smbc/gcms/channel/auth/adaptor/ProfileAdaptorTest.java,18.18,0.00,0.00,5,255,22,4
src/test/java/jp/co/smbc/gcms/channel/auth/adaptor/PushNotificationAdaptorTest.java,9.09,0.00,0.00,3,264,0,2
src/test/java/jp/co/smbc/gcms/channel/auth/adaptor/StreamEmailAdaptorTest.java,4.55,0.00,0.00,2,82,1,2
src/test/java/jp/co/smbc/gcms/channel/auth/config/CiamFeatureFlagAspectTest.java,18.18,0.00,0.00,5,261,3,1
src/test/java/jp/co/smbc/gcms/channel/auth/config/TestConfig.java,18.18,0.00,0.00,5,62,16,4
src/test/java/jp/co/smbc/gcms/channel/auth/controller/BiometricGenerationControllerTest.java,9.09,0.00,0.00,3,80,21,3
src/test/java/jp/co/smbc/gcms/channel/auth/controller/CommonLoginControllerTest.java,45.45,0.00,0.00,11,179,73,6
src/test/java/jp/co/smbc/gcms/channel/auth/controller/LoginMfaControllerTest.java,50.00,0.00,0.00,12,605,241,7
src/test/java/jp/co/smbc/gcms/channel/auth/controller/LogoutControllerTest.java,9.09,0.00,0.00,3,34,3,2
src/test/java/jp/co/smbc/gcms/channel/auth/controller/MfaBindingControllerTest.java,27.27,0.00,0.00,7,452,31,5
src/test/java/jp/co/smbc/gcms/channel/auth/controller/PasswordControllerTest.java,18.18,0.00,0.00,5,220,28,3
src/test/java/jp/co/smbc/gcms/channel/auth/controller/PasswordLessControllerTest.java,9.09,0.00,0.00,3,43,4,2
src/test/java/jp/co/smbc/gcms/channel/auth/controller/PinControllerTest.java,13.64,0.00,0.00,4,75,6,3
src/test/java/jp/co/smbc/gcms/channel/auth/controller/ResetControllerTest.java,31.82,0.00,0.00,8,317,218,5
src/test/java/jp/co/smbc/gcms/channel/auth/controller/SoftTokenControllerTest.java,22.73,0.00,0.00,6,117,81,3
src/test/java/jp/co/smbc/gcms/channel/auth/controller/SseStatusControllerTest.java,9.09,0.00,0.00,3,54,6,2
src/test/java/jp/co/smbc/gcms/channel/auth/controller/TranscationMfaControllerTest.java,50.00,0.00,0.00,12,210,37,5
src/test/java/jp/co/smbc/gcms/channel/auth/service/BiometricAuthVerificationServiceTest.java,9.09,0.00,0.00,3,249,0,1
src/test/java/jp/co/smbc/gcms/channel/auth/service/BiometricGenerationServiceTest.java,18.18,0.00,0.00,5,110,28,4
src/test/java/jp/co/smbc/gcms/channel/auth/service/BiometricVerificationServiceTest.java,22.73,0.00,0.00,6,635,196,4
src/test/java/jp/co/smbc/gcms/channel/auth/service/CiamAdminTokenServiceTest.java,9.09,0.00,0.00,3,287,13,2
src/test/java/jp/co/smbc/gcms/channel/auth/service/InternalMfaConfirmationServiceTest.java,18.18,0.00,0.00,5,159,26,3
src/test/java/jp/co/smbc/gcms/channel/auth/service/InternalPinConfirmationServiceTest.java,0.00,0.00,0.00,1,128,0,1
src/test/java/jp/co/smbc/gcms/channel/auth/service/LoginKeyGenerationServiceTest.java,100.00,0.00,0.00,32,1048,453,8
src/test/java/jp/co/smbc/gcms/channel/auth/service/LogoutAccessRevokeServiceTest.java,22.73,0.00,0.00,6,133,45,5
src/test/java/jp/co/smbc/gcms/channel/auth/service/MfaAuthenticationServiceTest.java,100.00,0.00,0.00,49,3891,1594,12
src/test/java/jp/co/smbc/gcms/channel/auth/service/MfaChallengeServiceTest.java,100.00,0.00,0.00,27,712,374,12
src/test/java/jp/co/smbc/gcms/channel/auth/service/MfaConfirmationServiceTest.java,18.18,0.00,0.00,5,263,32,4
src/test/java/jp/co/smbc/gcms/channel/auth/service/MfaFlowHelperTest.java,13.64,0.00,0.00,4,575,35,2
src/test/java/jp/co/smbc/gcms/channel/auth/service/MfaHardTokenBindingServiceTest.java,18.18,0.00,0.00,5,81,5,4
src/test/java/jp/co/smbc/gcms/channel/auth/service/MfaInitServiceTest.java,22.73,0.00,0.00,6,76,10,4
src/test/java/jp/co/smbc/gcms/channel/auth/service/MfaSoftTokenAuthenticationServiceTest.java,4.55,0.00,0.00,2,80,2,2
src/test/java/jp/co/smbc/gcms/channel/auth/service/MfaSoftTokenBindingServiceTest.java,45.45,0.00,0.00,11,547,154,9
src/test/java/jp/co/smbc/gcms/channel/auth/service/PasswordSetServiceTest.java,54.55,0.00,0.00,13,424,44,4
src/test/java/jp/co/smbc/gcms/channel/auth/service/PasswordVerificationServiceTest.java,81.82,0.00,0.00,19,1189,632,6
src/test/java/jp/co/smbc/gcms/channel/auth/service/PinVerificationServiceTest.java,100.00,0.00,0.00,23,1654,1036,8
src/test/java/jp/co/smbc/gcms/channel/auth/service/PostAuthMFAAdminUnbindingConfirmationServiceTest.java,13.64,0.00,0.00,4,166,10,3
src/test/java/jp/co/smbc/gcms/channel/auth/service/PostAuthMFAAdminUnbindingPreConfirmationServiceTest.java,4.55,0.00,0.00,2,210,26,2
src/test/java/jp/co/smbc/gcms/channel/auth/service/PostAuthMFAPasswordChangeConfirmationServiceTest.java,59.09,0.00,0.00,14,907,475,7
src/test/java/jp/co/smbc/gcms/channel/auth/service/PostAuthMFAPasswordChangePreConfirmationServiceTest.java,40.91,0.00,0.00,10,469,118,6
src/test/java/jp/co/smbc/gcms/channel/auth/service/PostAuthMFAPasswordChangeVerificationServiceTest.java,45.45,0.00,0.00,11,1382,966,5
src/test/java/jp/co/smbc/gcms/channel/auth/service/PostAuthMFAPinChangeConfirmationServiceTest.java,13.64,0.00,0.00,4,372,2,1
src/test/java/jp/co/smbc/gcms/channel/auth/service/PostAuthMFAPinChangeVerificationServiceTest.java,18.18,0.00,0.00,5,1108,713,3
src/test/java/jp/co/smbc/gcms/channel/auth/service/PostAuthMFAResendOnboardingPackagePreConfirmationServiceTest.java,22.73,0.00,0.00,6,431,96,6
src/test/java/jp/co/smbc/gcms/channel/auth/service/PostAuthMFAUnbindingConfirmationServiceTest.java,54.55,0.00,0.00,13,318,91,7
src/test/java/jp/co/smbc/gcms/channel/auth/service/PostAuthMFAUnbindingPreConfirmationServiceTest.java,31.82,0.00,0.00,8,348,115,5
src/test/java/jp/co/smbc/gcms/channel/auth/service/PostAuthMfaAdminPasswordResetConfirmationServiceTest.java,0.00,0.00,0.00,1,156,0,1
