file_path,churn_score,complexity_score,hotspot_score,commit_count,lines_added,lines_removed,author_count
src/main/java/jp/co/smbc/gcms/bo/branch/entity/HolidayInfoSnapshotInstruction.java,8.33,0.00,0.00,1,2,2,1
src/main/java/jp/co/smbc/gcms/bo/branch/entity/HolidayInstruction.java,16.67,0.00,0.00,2,57,10,2
src/main/java/jp/co/smbc/gcms/bo/branch/enums/AccountSystem.java,8.33,0.00,0.00,1,5,0,1
src/main/java/jp/co/smbc/gcms/bo/branch/enums/Action.java,8.33,0.00,0.00,1,7,0,1
src/main/java/jp/co/smbc/gcms/bo/branch/enums/BranchType.java,0.00,0.00,0.00,0,0,0,0
src/main/java/jp/co/smbc/gcms/bo/branch/enums/CurrencyInstructionAction.java,8.33,0.00,0.00,1,7,0,1
src/main/java/jp/co/smbc/gcms/bo/branch/enums/FailedUploadReason.java,16.67,0.00,0.00,2,9,0,2
src/main/java/jp/co/smbc/gcms/bo/branch/enums/FileFormat.java,8.33,0.00,0.00,1,5,0,1
src/main/java/jp/co/smbc/gcms/bo/branch/enums/HolidayTypeEnum.java,8.33,0.00,0.00,1,8,0,1
src/main/java/jp/co/smbc/gcms/bo/branch/enums/InstructionStatus.java,25.00,0.00,0.00,3,29,0,3
src/main/java/jp/co/smbc/gcms/bo/branch/enums/Status.java,8.33,0.00,0.00,1,5,0,1
src/main/java/jp/co/smbc/gcms/bo/branch/enums/UploadStatus.java,8.33,0.00,0.00,1,5,0,1
src/main/java/jp/co/smbc/gcms/bo/branch/exception/ErrorCodes.java,83.33,0.00,0.00,10,80,4,7
src/main/java/jp/co/smbc/gcms/bo/branch/mapper/BranchServiceParameterCurrencyInstructionMapper.java,8.33,0.00,0.00,1,29,0,1
src/main/java/jp/co/smbc/gcms/bo/branch/model/BoStreamInstructionCommandEvent.java,8.33,0.00,0.00,1,70,0,1
src/main/java/jp/co/smbc/gcms/bo/branch/model/BoStreamInstructionStatusUpdateHeader.java,8.33,0.00,0.00,1,18,0,1
src/main/java/jp/co/smbc/gcms/bo/branch/model/BranchParameter.java,8.33,0.00,0.00,1,74,0,1
src/main/java/jp/co/smbc/gcms/bo/branch/model/StreamHeader.java,8.33,0.00,0.00,1,39,0,1
src/main/java/jp/co/smbc/gcms/bo/branch/model/dto/BankDto.java,8.33,0.00,0.00,1,16,0,1
src/main/java/jp/co/smbc/gcms/bo/branch/model/dto/BranchDto.java,16.67,0.00,0.00,2,28,0,1
src/main/java/jp/co/smbc/gcms/bo/branch/model/dto/HolidayRequestDto.java,25.00,0.00,0.00,3,48,3,2
src/main/java/jp/co/smbc/gcms/bo/branch/model/projection/BranchExportProjection.java,8.33,0.00,0.00,1,10,0,1
src/main/java/jp/co/smbc/gcms/bo/branch/properties/AccountSystemProperties.java,8.33,0.00,0.00,1,30,0,1
src/main/java/jp/co/smbc/gcms/bo/branch/repository/BranchConfigurationInstructionRepository.java,41.67,0.00,0.00,5,20,4,3
src/main/java/jp/co/smbc/gcms/bo/branch/repository/BranchConfigurationRepository.java,33.33,0.00,0.00,4,22,8,2
src/main/java/jp/co/smbc/gcms/bo/branch/repository/BranchConfigurationSnapshotInstructionRepository.java,8.33,0.00,0.00,1,13,0,1
src/main/java/jp/co/smbc/gcms/bo/branch/repository/BranchInstructionLogoUploadRepository.java,75.00,0.00,0.00,9,40,16,5
src/main/java/jp/co/smbc/gcms/bo/branch/repository/BranchInstructionRepository.java,58.33,0.00,0.00,7,60,1,5
src/main/java/jp/co/smbc/gcms/bo/branch/repository/BranchRepository.java,100.00,0.00,0.00,18,105,26,12
src/main/java/jp/co/smbc/gcms/bo/branch/repository/BranchServiceDownInstructionRepository.java,8.33,0.00,0.00,1,18,0,1
src/main/java/jp/co/smbc/gcms/bo/branch/repository/BranchServiceDowntimeInfoInstructionRepository.java,33.33,0.00,0.00,4,26,3,2
src/main/java/jp/co/smbc/gcms/bo/branch/repository/BranchServiceDowntimeInstructionRepository.java,33.33,0.00,0.00,4,50,4,3
src/main/java/jp/co/smbc/gcms/bo/branch/repository/BranchServiceDowntimeSnapshotInfoInstructionRepository.java,33.33,0.00,0.00,4,21,2,3
src/main/java/jp/co/smbc/gcms/bo/branch/repository/BranchServiceParameterCurrencyInstructionRepository.java,50.00,0.00,0.00,6,43,2,5
src/main/java/jp/co/smbc/gcms/bo/branch/repository/BranchServiceParameterCurrencyRepository.java,41.67,0.00,0.00,5,55,1,5
src/main/java/jp/co/smbc/gcms/bo/branch/repository/BranchServiceParameterCurrencySnapshotInstructionRepository.java,16.67,0.00,0.00,2,21,0,2
src/main/java/jp/co/smbc/gcms/bo/branch/repository/BranchServiceParameterInstructionRepository.java,75.00,0.00,0.00,9,76,3,7
src/main/java/jp/co/smbc/gcms/bo/branch/repository/BranchServiceParameterRepository.java,75.00,0.00,0.00,9,104,1,8
src/main/java/jp/co/smbc/gcms/bo/branch/repository/BranchServiceParameterSnapshotInstructionRepository.java,16.67,0.00,0.00,2,21,0,2
src/main/java/jp/co/smbc/gcms/bo/branch/repository/BranchSnapshotInstructionRepository.java,16.67,0.00,0.00,2,13,1,2
src/main/java/jp/co/smbc/gcms/bo/branch/repository/HolidayInfoInstructionRepository.java,25.00,0.00,0.00,3,17,1,2
src/main/java/jp/co/smbc/gcms/bo/branch/repository/HolidayInfoSnapshotInstructionRepository.java,8.33,0.00,0.00,1,12,0,1
