file_path,churn_score,complexity_score,hotspot_score,commit_count,lines_added,lines_removed,author_count
src/test/java/jp/co/smbc/gcms/bo/lookup/controller/CompaniesControllerTest.java,33.33,0.00,0.00,2,163,0,2
src/test/java/jp/co/smbc/gcms/bo/lookup/controller/CurrencyControllerTest.java,16.67,0.00,0.00,1,109,0,1
src/test/java/jp/co/smbc/gcms/bo/lookup/controller/ExchangeRatesControllerTest.java,33.33,0.00,0.00,2,82,0,2
src/test/java/jp/co/smbc/gcms/bo/lookup/controller/LookupControllerTest.java,66.67,0.00,0.00,4,170,0,4
src/test/java/jp/co/smbc/gcms/bo/lookup/controller/ReportControllerTest.java,100.00,0.00,0.00,11,460,15,4
src/test/java/jp/co/smbc/gcms/bo/lookup/controller/ServiceAndSubServiceControllerTest.java,16.67,0.00,0.00,1,39,0,1
src/test/java/jp/co/smbc/gcms/bo/lookup/controller/UsersControllerTest.java,50.00,0.00,0.00,3,392,0,2
src/test/java/jp/co/smbc/gcms/bo/lookup/properties/AccountTypesPropertiesTest.java,16.67,0.00,0.00,1,82,0,1
src/test/java/jp/co/smbc/gcms/bo/lookup/properties/ActivityCodesPropertiesTest.java,16.67,0.00,0.00,1,82,0,1
src/test/java/jp/co/smbc/gcms/bo/lookup/properties/ActivityStatusesPropertiesTest.java,16.67,0.00,0.00,1,82,0,1
src/test/java/jp/co/smbc/gcms/bo/lookup/properties/ActivityTypesPropertiesTest.java,16.67,0.00,0.00,1,82,0,1
src/test/java/jp/co/smbc/gcms/bo/lookup/properties/AuthenticationMethodsPropertiesTest.java,16.67,0.00,0.00,1,82,0,1
src/test/java/jp/co/smbc/gcms/bo/lookup/properties/BusinessTypesPropertiesTest.java,16.67,0.00,0.00,1,230,0,1
src/test/java/jp/co/smbc/gcms/bo/lookup/properties/FileStatusesPropertiesTest.java,16.67,0.00,0.00,1,82,0,1
src/test/java/jp/co/smbc/gcms/bo/lookup/properties/FileTypesPropertiesTest.java,16.67,0.00,0.00,1,82,0,1
src/test/java/jp/co/smbc/gcms/bo/lookup/properties/LookupConfigPropertiesTest.java,16.67,0.00,0.00,1,315,0,1
src/test/java/jp/co/smbc/gcms/bo/lookup/properties/NationalityPropertiesTest.java,16.67,0.00,0.00,1,29,0,1
src/test/java/jp/co/smbc/gcms/bo/lookup/properties/ReportContentRangesPropertiesTest.java,16.67,0.00,0.00,1,69,0,1
src/test/java/jp/co/smbc/gcms/bo/lookup/properties/ReportRecurrenceFrequenciesPropertiesTest.java,16.67,0.00,0.00,1,75,0,1
src/test/java/jp/co/smbc/gcms/bo/lookup/properties/ReportTypePropertiesTest.java,50.00,0.00,0.00,3,113,29,1
src/test/java/jp/co/smbc/gcms/bo/lookup/properties/ServiceSubserviceLinkPropertiesTest.java,50.00,0.00,0.00,3,201,14,1
src/test/java/jp/co/smbc/gcms/bo/lookup/properties/UnlinkHardTokenReasonsPropertiesTest.java,16.67,0.00,0.00,1,123,0,1
src/test/java/jp/co/smbc/gcms/bo/lookup/service/AvailableFoServicesServiceTest.java,100.00,0.00,0.00,8,821,73,1
src/test/java/jp/co/smbc/gcms/bo/lookup/service/BankBranchesServiceTest.java,100.00,0.00,0.00,9,309,144,6
src/test/java/jp/co/smbc/gcms/bo/lookup/service/ChannelGetExchangeRateServiceTest.java,83.33,0.00,0.00,5,62,14,3
src/test/java/jp/co/smbc/gcms/bo/lookup/service/CommonServiceTest.java,50.00,0.00,0.00,3,105,12,2
src/test/java/jp/co/smbc/gcms/bo/lookup/service/EntitlementValidationServiceTest.java,33.33,0.00,0.00,2,101,11,1
src/test/java/jp/co/smbc/gcms/bo/lookup/service/GetCompaniesKeywordSuggestionsServiceTest.java,16.67,0.00,0.00,1,248,0,1
src/test/java/jp/co/smbc/gcms/bo/lookup/service/GetDepartmentServiceTest.java,16.67,0.00,0.00,1,147,0,1
src/test/java/jp/co/smbc/gcms/bo/lookup/service/GetDesignationServiceTest.java,16.67,0.00,0.00,1,73,0,1
src/test/java/jp/co/smbc/gcms/bo/lookup/service/GetLookupAccountTypesServiceTest.java,16.67,0.00,0.00,1,130,0,1
src/test/java/jp/co/smbc/gcms/bo/lookup/service/GetLookupActivityCodesServiceTest.java,16.67,0.00,0.00,1,130,0,1
src/test/java/jp/co/smbc/gcms/bo/lookup/service/GetLookupActivityStatusesServiceTest.java,16.67,0.00,0.00,1,130,0,1
src/test/java/jp/co/smbc/gcms/bo/lookup/service/GetLookupActivityTypesServiceTest.java,16.67,0.00,0.00,1,130,0,1
src/test/java/jp/co/smbc/gcms/bo/lookup/service/GetLookupAuthenticationMethodsServiceTest.java,33.33,0.00,0.00,2,130,4,1
src/test/java/jp/co/smbc/gcms/bo/lookup/service/GetLookupContentLimitServiceTest.java,50.00,0.00,0.00,3,505,250,2
src/test/java/jp/co/smbc/gcms/bo/lookup/service/GetLookupFileStatusesServiceTest.java,16.67,0.00,0.00,1,142,0,1
src/test/java/jp/co/smbc/gcms/bo/lookup/service/GetLookupFileTypesServiceTest.java,16.67,0.00,0.00,1,142,0,1
src/test/java/jp/co/smbc/gcms/bo/lookup/service/GetLookupIdentificationServiceTest.java,50.00,0.00,0.00,3,121,8,3
src/test/java/jp/co/smbc/gcms/bo/lookup/service/GetLookupNationalityServiceTest.java,16.67,0.00,0.00,1,93,0,1
src/test/java/jp/co/smbc/gcms/bo/lookup/service/GetLookupReportContentRangesServiceTest.java,16.67,0.00,0.00,1,120,0,1
src/test/java/jp/co/smbc/gcms/bo/lookup/service/GetLookupReportFieldsServiceTest.java,50.00,0.00,0.00,3,143,55,1
src/test/java/jp/co/smbc/gcms/bo/lookup/service/GetLookupReportFileFormatsServiceTest.java,33.33,0.00,0.00,2,72,5,1
src/test/java/jp/co/smbc/gcms/bo/lookup/service/GetLookupReportRecurrenceFrequenciesServiceTest.java,16.67,0.00,0.00,1,78,0,1
src/test/java/jp/co/smbc/gcms/bo/lookup/service/GetLookupUnlinkHardTokenReasonServiceTest.java,66.67,0.00,0.00,4,332,104,2
src/test/java/jp/co/smbc/gcms/bo/lookup/service/GetTimeZoneServiceTest.java,33.33,0.00,0.00,2,54,4,2
src/test/java/jp/co/smbc/gcms/bo/lookup/service/HolidayServiceTest.java,100.00,0.00,0.00,12,503,397,5
src/test/java/jp/co/smbc/gcms/bo/lookup/service/LookupBankServiceTest.java,16.67,0.00,0.00,1,172,0,1
src/test/java/jp/co/smbc/gcms/bo/lookup/service/PhoneCountryCodeServiceTest.java,33.33,0.00,0.00,2,44,41,2
src/test/java/jp/co/smbc/gcms/bo/lookup/service/PostLookupExchangeRateExportServiceTest.java,66.67,0.00,0.00,4,199,35,2
src/test/java/jp/co/smbc/gcms/bo/lookup/service/PrivilegeServiceTest.java,83.33,0.00,0.00,5,129,32,3
src/test/java/jp/co/smbc/gcms/bo/lookup/service/UsersKeywordSuggestionsServiceTest.java,16.67,0.00,0.00,1,430,0,1
