file_path,churn_score,complexity_score,hotspot_score,commit_count,lines_added,lines_removed,author_count
src/main/java/jp/co/smbc/gcms/channel/report/service/common/ReportConditionParser.java,9.09,40.00,19.07,1,222,0,1
src/main/java/jp/co/smbc/gcms/channel/report/service/common/ReportMapper.java,18.18,20.00,19.07,2,89,4,2
src/main/java/jp/co/smbc/gcms/channel/report/util/ReportHistoryConditionFunctions.java,9.09,40.00,19.07,1,51,0,1
src/main/java/jp/co/smbc/gcms/channel/report/util/StringListConverter.java,18.18,20.00,19.07,2,46,1,2
src/main/java/jp/co/smbc/gcms/channel/report/util/UuidUtils.java,18.18,20.00,19.07,2,102,0,1
src/test/java/jp/co/smbc/gcms/channel/report/service/GetReportHistoriesKeywordSuggestionsServiceTest.java,36.36,10.00,19.07,4,1146,112,2
src/test/java/jp/co/smbc/gcms/channel/report/service/PostReportApprovalGroupsRetrievalServiceTest.java,9.09,40.00,19.07,1,192,0,1
src/test/java/jp/co/smbc/gcms/channel/report/service/PostReportHistoriesDownloadServiceTest.java,36.36,10.00,19.07,4,223,2,4
src/test/java/jp/co/smbc/gcms/channel/report/service/PostReportRefIdContactsRetrievalServiceTest.java,36.36,10.00,19.07,4,323,11,4
src/main/java/jp/co/smbc/gcms/channel/report/batch/eadvice/reader/EAdviceFileItemReader.java,9.09,30.00,16.51,1,76,0,1
src/main/java/jp/co/smbc/gcms/channel/report/properties/EAdviceFileTypeMasterProperties.java,9.09,30.00,16.51,1,61,0,1
src/main/java/jp/co/smbc/gcms/channel/report/service/GetAdminEAdviceDocumentKeywordSuggestionsService.java,9.09,30.00,16.51,1,87,0,1
src/main/java/jp/co/smbc/gcms/channel/report/service/ReportFieldsService.java,9.09,30.00,16.51,1,113,0,1
src/main/java/jp/co/smbc/gcms/channel/report/properties/ReportTypeLookupProperties.java,27.27,10.00,16.51,3,236,11,3
src/main/java/jp/co/smbc/gcms/channel/report/service/EAdviceAccountMatchingService.java,27.27,10.00,16.51,3,72,7,2
src/test/java/jp/co/smbc/gcms/channel/report/service/ReportFieldsServiceTest.java,27.27,10.00,16.51,3,368,10,2
src/main/java/jp/co/smbc/gcms/channel/report/batch/eadvice/writer/EAdviceItemWriter.java,9.09,20.00,13.48,1,47,0,1
src/main/java/jp/co/smbc/gcms/channel/report/service/GetReportHistoryDeliveryMethodsService.java,18.18,10.00,13.48,2,135,16,1
src/main/java/jp/co/smbc/gcms/channel/report/service/GetReportScheduledReportService.java,9.09,20.00,13.48,1,203,0,1
src/main/java/jp/co/smbc/gcms/channel/report/service/GetReportTemplateService.java,9.09,20.00,13.48,1,185,0,1
src/main/java/jp/co/smbc/gcms/channel/report/service/GetReportTemplatesDeliveryMethodsService.java,18.18,10.00,13.48,2,107,1,2
src/main/java/jp/co/smbc/gcms/channel/report/service/HistoriesReportFieldsRetrievalService.java,9.09,20.00,13.48,1,98,0,1
src/main/java/jp/co/smbc/gcms/channel/report/service/PostReportApprovalGroupsRetrievalService.java,18.18,10.00,13.48,2,72,3,2
src/main/java/jp/co/smbc/gcms/channel/report/service/PostReportCustomerNumbersRetrievalService.java,9.09,20.00,13.48,1,43,0,1
src/main/java/jp/co/smbc/gcms/channel/report/service/PostReportRefIdReportFieldsRetrievalService.java,9.09,20.00,13.48,1,100,0,1
src/test/java/jp/co/smbc/gcms/channel/report/service/PostReportContactsRetrievalDiffServiceTest.java,18.18,10.00,13.48,2,967,0,1
src/test/java/jp/co/smbc/gcms/channel/report/service/PostReportReportTemplatesContactsRetrievalServiceTest.java,18.18,10.00,13.48,2,324,2,2
src/main/java/jp/co/smbc/gcms/channel/report/batch/ReportGenerationScheduler.java,9.09,10.00,9.53,1,35,0,1
src/main/java/jp/co/smbc/gcms/channel/report/batch/eadvice/scheduler/EAdviceIngestionScheduler.java,9.09,10.00,9.53,1,50,0,1
src/main/java/jp/co/smbc/gcms/channel/report/service/GetReportDeliveryMethodsService.java,9.09,10.00,9.53,1,120,0,1
src/main/java/jp/co/smbc/gcms/channel/report/stream/ConsumerController.java,9.09,10.00,9.53,1,54,0,1
src/test/java/jp/co/smbc/gcms/channel/report/service/PostReportFieldsDiffServiceTest.java,9.09,10.00,9.53,1,312,0,1
src/test/java/jp/co/smbc/gcms/channel/report/service/PostReportTemplatesReportFieldsRetrievalDiffServiceTest.java,9.09,10.00,9.53,1,342,0,1
src/test/java/jp/co/smbc/gcms/channel/report/service/PostReportUsersCompaniesRetrievalServiceTest.java,9.09,10.00,9.53,1,188,0,1
src/main/java/jp/co/smbc/gcms/channel/report/ReportApplication.java,54.55,0.00,0.00,6,48,4,5
src/main/java/jp/co/smbc/gcms/channel/report/adaptor/AccountAdaptor.java,100.00,0.00,0.00,11,135,32,6
src/main/java/jp/co/smbc/gcms/channel/report/adaptor/AccountAdaptorProperties.java,72.73,0.00,0.00,8,23,2,6
src/main/java/jp/co/smbc/gcms/channel/report/adaptor/ActivityAdaptor.java,18.18,0.00,0.00,2,68,0,1
src/main/java/jp/co/smbc/gcms/channel/report/adaptor/ActivityAdaptorProperties.java,27.27,0.00,0.00,3,31,1,2
src/main/java/jp/co/smbc/gcms/channel/report/adaptor/ContentAdaptorProperties.java,45.45,0.00,0.00,5,39,1,4
src/main/java/jp/co/smbc/gcms/channel/report/adaptor/DomainAdaptor.java,90.91,0.00,0.00,10,220,53,6
src/main/java/jp/co/smbc/gcms/channel/report/adaptor/DomainAdaptorProperties.java,81.82,0.00,0.00,9,77,10,6
src/main/java/jp/co/smbc/gcms/channel/report/adaptor/EntitlementAdaptor.java,81.82,0.00,0.00,9,105,23,5
src/main/java/jp/co/smbc/gcms/channel/report/adaptor/EntitlementAdaptorProperties.java,45.45,0.00,0.00,5,20,1,4
src/main/java/jp/co/smbc/gcms/channel/report/adaptor/LimitAdaptor.java,9.09,0.00,0.00,1,41,0,1
src/main/java/jp/co/smbc/gcms/channel/report/adaptor/LimitAdaptorProperties.java,18.18,0.00,0.00,2,17,1,2
src/main/java/jp/co/smbc/gcms/channel/report/adaptor/LookupAdaptorProperties.java,36.36,0.00,0.00,4,33,1,4
src/main/java/jp/co/smbc/gcms/channel/report/adaptor/ProfileAdaptor.java,100.00,0.00,0.00,24,493,129,11
src/main/java/jp/co/smbc/gcms/channel/report/adaptor/ProfileAdaptorProperties.java,100.00,0.00,0.00,22,102,13,12
