file_path,churn_score,complexity_score,hotspot_score,commit_count,lines_added,lines_removed,author_count
src/test/java/jp/co/smbc/gcms/bo/profile/controller/AdminUserListSavedFiltersControllerTest.java,55.17,0.00,0.00,8,428,68,6
src/test/java/jp/co/smbc/gcms/bo/profile/controller/AdminUserSavedQuickActionsControllerTest.java,6.90,0.00,0.00,1,36,0,1
src/test/java/jp/co/smbc/gcms/bo/profile/controller/EmailNotificationSettingsControllerTest.java,27.59,0.00,0.00,4,89,10,4
src/test/java/jp/co/smbc/gcms/bo/profile/controller/ProfileControllerTest.java,6.90,0.00,0.00,1,73,0,1
src/test/java/jp/co/smbc/gcms/bo/profile/controller/PutUserProfileInstructionUploadControllerTest.java,20.69,0.00,0.00,3,204,29,1
src/test/java/jp/co/smbc/gcms/bo/profile/controller/UserInstructionApiControllerTest.java,27.59,0.00,0.00,4,511,20,3
src/test/java/jp/co/smbc/gcms/bo/profile/controller/UserProfileInstructionControllerTest.java,6.90,0.00,0.00,1,44,0,1
src/test/java/jp/co/smbc/gcms/bo/profile/controller/UserProfileInstructionUploadControllerTest.java,20.69,0.00,0.00,3,243,46,3
src/test/java/jp/co/smbc/gcms/bo/profile/mapper/UserProfileByMailMapperTest.java,13.79,0.00,0.00,2,230,0,1
src/test/java/jp/co/smbc/gcms/bo/profile/mapper/UserProfileMapperTest.java,34.48,0.00,0.00,5,591,15,3
src/test/java/jp/co/smbc/gcms/bo/profile/service/ActivityLogPublisherTest.java,6.90,0.00,0.00,1,62,0,1
src/test/java/jp/co/smbc/gcms/bo/profile/service/AdminUserSavedQuickActionsServiceTest.java,20.69,0.00,0.00,3,563,10,2
src/test/java/jp/co/smbc/gcms/bo/profile/service/BankAdminOnboardingServiceTest.java,48.28,0.00,0.00,7,3439,2941,1
src/test/java/jp/co/smbc/gcms/bo/profile/service/BankAdminOnboardingSubmissionServiceTest.java,27.59,0.00,0.00,4,468,23,3
src/test/java/jp/co/smbc/gcms/bo/profile/service/BankAdminUserExecutorProcessorServiceTest.java,100.00,0.00,0.00,16,2562,277,7
src/test/java/jp/co/smbc/gcms/bo/profile/service/CommonServiceTest.java,20.69,0.00,0.00,3,371,253,1
src/test/java/jp/co/smbc/gcms/bo/profile/service/DeleteProfileUserProfileInstructionServiceTest.java,48.28,0.00,0.00,7,881,15,2
src/test/java/jp/co/smbc/gcms/bo/profile/service/EntitlementValidationServiceTest.java,13.79,0.00,0.00,2,774,0,1
src/test/java/jp/co/smbc/gcms/bo/profile/service/GetAdminUserEntitledQuickActionsServiceTest.java,27.59,0.00,0.00,4,379,38,4
src/test/java/jp/co/smbc/gcms/bo/profile/service/GetAdminUserListSavedFiltersServiceTest.java,34.48,0.00,0.00,5,520,69,3
src/test/java/jp/co/smbc/gcms/bo/profile/service/GetEmailNotificationSettingsServiceTest.java,13.79,0.00,0.00,2,141,9,2
src/test/java/jp/co/smbc/gcms/bo/profile/service/GetProfileUserInstructionServiceTest.java,41.38,0.00,0.00,6,823,13,3
src/test/java/jp/co/smbc/gcms/bo/profile/service/GetProfileUserServiceTest.java,100.00,0.00,0.00,15,3519,2928,7
src/test/java/jp/co/smbc/gcms/bo/profile/service/GetProfileUsersFilterOptionsServiceTest.java,6.90,0.00,0.00,1,194,0,1
src/test/java/jp/co/smbc/gcms/bo/profile/service/GetProfileUsersKeywordSuggestionsServiceTest.java,6.90,0.00,0.00,1,213,0,1
src/test/java/jp/co/smbc/gcms/bo/profile/service/GetUserProfileInstructionDocumentsServiceTest.java,55.17,0.00,0.00,8,674,144,4
