file_path,churn_score,complexity_score,hotspot_score,commit_count,lines_added,lines_removed,author_count
src/guard/browserGuard.test.tsx,11.76,0.00,0.00,1,3,2,1
src/guard/deviceAccessGuard.test.tsx,58.82,0.00,0.00,5,196,154,4
src/index.ts,100.00,0.00,0.00,11,11,3,8
src/interfaces/accounts/index.ts,11.76,0.00,0.00,1,9,0,1
src/interfaces/auditTrail/index.ts,82.35,0.00,0.00,7,55,6,5
src/interfaces/common/index.ts,11.76,0.00,0.00,1,29,0,1
src/interfaces/filterTypes.ts,23.53,0.00,0.00,2,76,0,2
src/interfaces/index.ts,35.29,0.00,0.00,3,4,0,3
src/interfaces/instruction/index.ts,11.76,0.00,0.00,1,47,0,1
src/interfaces/search.ts,11.76,0.00,0.00,1,4,0,1
src/svg.d.ts,58.82,0.00,0.00,5,25,10,5
src/utilities/constants/index.ts,23.53,0.00,0.00,2,16,0,2
src/utilities/formatDate.ts,11.76,0.00,0.00,1,44,0,1
src/utilities/foundationUtils/Filters/filterHelpers.test.ts,11.76,0.00,0.00,1,151,0,1
src/utilities/foundationUtils/autoInputFormat.test.ts,23.53,0.00,0.00,2,85,3,2
src/utilities/foundationUtils/browserUtils.test.ts,11.76,0.00,0.00,1,66,0,1
src/utilities/foundationUtils/browserUtils.ts,11.76,0.00,0.00,1,24,0,1
src/utilities/foundationUtils/calenderUtils.ts,11.76,0.00,0.00,1,25,0,1
src/utilities/foundationUtils/detectMobileDevice.test.ts,11.76,0.00,0.00,1,123,0,1
src/utilities/foundationUtils/formatDate.test.ts,23.53,0.00,0.00,2,106,0,2
src/utilities/foundationUtils/maskUnmaskValidation.test.ts,11.76,0.00,0.00,1,145,0,1
src/utilities/foundationUtils/maskUnmaskValidation.ts,0.00,80.00,0.00,0,0,0,0
src/utilities/foundationUtils/sort.test.ts,11.76,0.00,0.00,1,234,0,1
src/utilities/foundationUtils/specialCharacterHandling.test.ts,35.29,0.00,0.00,3,115,3,2
src/utilities/functions/index.test.ts,11.76,0.00,0.00,1,169,0,1
src/utilities/hooks/useFilter.test.ts,11.76,0.00,0.00,1,216,0,1
src/utilities/hooks/usePagination.test.ts,11.76,0.00,0.00,1,146,0,1
src/utilities/hooks/usePagination.ts,0.00,20.00,0.00,0,0,0,0
src/utilities/hooks/useSearchKeyword.test.ts,11.76,0.00,0.00,1,201,0,1
