file_path,churn_score,complexity_score,hotspot_score,commit_count,lines_added,lines_removed,author_count
src/test/java/jp/co/smbc/gcms/channel/limit/services/CheckCorporateLimitServiceTest.java,26.67,0.00,0.00,3,239,54,1
src/test/java/jp/co/smbc/gcms/channel/limit/services/CheckTransactionLimitServiceTest.java,13.33,0.00,0.00,2,346,32,1
src/test/java/jp/co/smbc/gcms/channel/limit/services/GetCorporateLimitServiceTest.java,13.33,0.00,0.00,2,543,48,1
src/test/java/jp/co/smbc/gcms/channel/limit/services/GetUserLimitServiceTest.java,40.00,0.00,0.00,4,621,10,3
src/test/java/jp/co/smbc/gcms/channel/limit/services/HoldTransactionServiceTest.java,0.00,0.00,0.00,1,294,0,1
src/test/java/jp/co/smbc/gcms/channel/limit/services/InternalLimitCorporateServiceTest.java,0.00,0.00,0.00,1,247,0,1
src/test/java/jp/co/smbc/gcms/channel/limit/services/RevertTransactionServiceTest.java,0.00,20.00,0.00,1,177,0,1
src/test/java/jp/co/smbc/gcms/channel/limit/services/UserDraftLimitServiceTest.java,53.33,0.00,0.00,5,1373,25,2
src/test/java/jp/co/smbc/gcms/channel/limit/services/ValidateCorporateLimitServiceTest.java,26.67,0.00,0.00,3,287,32,1
src/test/java/jp/co/smbc/gcms/channel/limit/services/ValidateLimitServiceTest.java,13.33,0.00,0.00,2,434,4,1
