file_path,churn_score,complexity_score,hotspot_score,commit_count,lines_added,lines_removed,author_count
packages/host/src/components/CreateNewUser/ReviewAndSubmit/ReviewUserLimit.tsx,58.82,87.50,71.74,15,620,351,6
packages/host/src/components/Login/ForgotPassword/AuthWithHardToken.tsx,58.82,87.50,71.74,15,249,179,5
packages/host/src/components/Login/OTPForm.tsx,74.51,68.75,71.57,19,235,115,7
packages/host/src/components/AccountEnquiry/MyAccountGroups/AccountGroupReviewStep.tsx,50.98,100.00,71.40,13,550,70,8
packages/host/src/components/AccountEnquiry/MyAccountGroups/TableColumn.test.tsx,50.98,100.00,71.40,13,532,29,10
packages/host/src/components/CompanyProfile/SetNewPassword.tsx,50.98,100.00,71.40,13,240,71,10
packages/host/src/components/CreateNewUser/CompanySelectionForm.tsx,50.98,100.00,71.40,13,553,335,3
packages/host/src/components/Reports/ReportDetailLanding/ReportDetailHeader.tsx,50.98,100.00,71.40,13,1308,268,6
packages/host/src/components/SMBCSaveDraftModal/SMBCSaveDraftModal.tsx,50.98,100.00,71.40,13,186,93,8
packages/host/src/components/UserManagement/CompanyDetail/UserAccountTable.tsx,50.98,100.00,71.40,13,624,376,8
packages/host/src/components/UserManagement/CompanyDetail/UserEntitlementsTable.tsx,50.98,100.00,71.40,13,1088,580,9
packages/host/src/pages/Reports/RequestNewReport.tsx,62.75,81.25,71.40,16,2831,630,5
packages/host/src/hooks/useAuth.ts,100.00,50.00,70.71,59,1704,471,16
packages/host/src/components/EntitlementManagement/LoaRule/SequenceContainer.tsx,66.67,75.00,70.71,17,341,140,10
packages/host/src/components/UserManagement/Templates/TCEntitlementTemplate.tsx,66.67,75.00,70.71,17,601,351,13
packages/host/src/pages/AdminManagement/CompanyManagement/EditCompanyDetails.tsx,86.27,56.25,69.66,22,392,179,10
packages/host/src/components/UserManagement/Templates/CreateEditTemplate/AddServiceModal.tsx,54.90,87.50,69.31,14,532,186,8
