file_path,churn_score,complexity_score,hotspot_score,commit_count,lines_added,lines_removed,author_count
src/test/java/jp/co/smbc/gcms/bo/content/adaptor/EntitlementAdaptorTest.java,94.12,10.00,30.68,8,1286,59,5
src/test/java/jp/co/smbc/gcms/bo/content/service/FooterInstructionStatusExecuteProcessorServiceTest.java,47.06,20.00,30.68,4,636,31,3
src/test/java/jp/co/smbc/gcms/bo/content/service/PostInitEditInformationInstructionServiceTest.java,23.53,40.00,30.68,2,1052,0,2
src/test/java/jp/co/smbc/gcms/bo/content/service/PostInternalContentBulkDownloadServiceTest.java,94.12,10.00,30.68,8,359,161,4
src/test/java/jp/co/smbc/gcms/bo/content/service/DeleteContentAnnouncementServiceTest.java,11.76,70.00,28.70,1,478,0,1
src/test/java/jp/co/smbc/gcms/bo/content/service/GetAnnouncementFilterOptionsServiceTest.java,11.76,70.00,28.70,1,256,0,1
src/main/java/jp/co/smbc/gcms/bo/content/model/converter/StringListConverter.java,35.29,20.00,26.57,3,96,0,1
src/main/java/jp/co/smbc/gcms/bo/content/property/FooterPermissionProperties.java,35.29,20.00,26.57,3,55,4,2
src/main/java/jp/co/smbc/gcms/bo/content/service/AnnouncementInstructionStatusChangeProcessorService.java,23.53,30.00,26.57,2,86,1,2
src/main/java/jp/co/smbc/gcms/bo/content/service/GetManualAttachmentInstructionUploadPreviewService.java,23.53,30.00,26.57,2,125,8,1
src/main/java/jp/co/smbc/gcms/bo/content/service/GetPreLoginImageInstructionUploadPreviewService.java,23.53,30.00,26.57,2,136,11,1
src/main/java/jp/co/smbc/gcms/bo/content/service/InformationDocumentInstructionStatusExecuteProcessorService.java,11.76,60.00,26.57,1,352,0,1
src/main/java/jp/co/smbc/gcms/bo/content/service/ManualInstructionStatusExecuteProcessorService.java,23.53,30.00,26.57,2,243,5,2
src/main/java/jp/co/smbc/gcms/bo/content/service/PatchPreLoginImageInstructionService.java,11.76,60.00,26.57,1,268,0,1
src/main/java/jp/co/smbc/gcms/bo/content/service/PostCloneInformationDocumentService.java,23.53,30.00,26.57,2,280,1,2
src/main/java/jp/co/smbc/gcms/bo/content/service/PostManualRetrievalService.java,11.76,60.00,26.57,1,426,0,1
src/test/java/jp/co/smbc/gcms/bo/content/service/PostSaveInformationFilterServiceTest.java,11.76,60.00,26.57,1,196,0,1
src/main/java/jp/co/smbc/gcms/bo/content/service/GetManualFileDownloadService.java,58.82,10.00,24.25,5,125,64,3
src/test/java/jp/co/smbc/gcms/bo/content/adaptor/InstructionAdaptorTest.java,58.82,10.00,24.25,5,272,50,4
src/main/java/jp/co/smbc/gcms/bo/content/service/GetTimezoneByBankAdminRefIdService.java,11.76,50.00,24.25,1,93,0,1
src/main/java/jp/co/smbc/gcms/bo/content/service/InformationDocumentInstructionStatusChangeProcessorService.java,11.76,50.00,24.25,1,83,0,1
src/main/java/jp/co/smbc/gcms/bo/content/service/TermsInstructionStatusChangeProcessorService.java,11.76,50.00,24.25,1,81,0,1
src/main/java/jp/co/smbc/gcms/bo/content/service/TermsInstructionStatusExecuteProcessorService.java,11.76,50.00,24.25,1,271,0,1
src/main/java/jp/co/smbc/gcms/bo/content/service/TncValidationService.java,11.76,50.00,24.25,1,145,0,1
src/main/java/jp/co/smbc/gcms/bo/content/adaptor/LookupAdaptor.java,23.53,20.00,21.69,2,113,0,2
src/main/java/jp/co/smbc/gcms/bo/content/service/DeleteFooterInstructionService.java,11.76,40.00,21.69,1,132,0,1
src/main/java/jp/co/smbc/gcms/bo/content/service/DeleteManualInstructionService.java,11.76,40.00,21.69,1,124,0,1
src/main/java/jp/co/smbc/gcms/bo/content/service/GetContentAnnouncementInstructionUploadPreviewService.java,11.76,40.00,21.69,1,148,0,1
src/main/java/jp/co/smbc/gcms/bo/content/service/GetContentAnnouncementsContentService.java,23.53,20.00,21.69,2,157,1,2
src/main/java/jp/co/smbc/gcms/bo/content/service/GetContentAnnouncementsTargetAudienceService.java,11.76,40.00,21.69,1,110,0,1
src/main/java/jp/co/smbc/gcms/bo/content/service/GetContentTncInstructionUploadPreviewService.java,11.76,40.00,21.69,1,104,0,1
src/main/java/jp/co/smbc/gcms/bo/content/service/GetFooterAttachmentInstructionUploadPreviewService.java,11.76,40.00,21.69,1,148,0,1
src/main/java/jp/co/smbc/gcms/bo/content/service/PostSaveInformationFilterService.java,23.53,20.00,21.69,2,101,1,1
src/test/java/jp/co/smbc/gcms/bo/content/service/FooterInstructionRetrieveTest.java,23.53,20.00,21.69,2,494,2,1
src/test/java/jp/co/smbc/gcms/bo/content/service/GetContentAnnouncementsTargetAudienceRetrievalServiceTest.java,23.53,20.00,21.69,2,811,8,1
src/test/java/jp/co/smbc/gcms/bo/content/service/PostAnnouncementCloneServiceTest.java,23.53,20.00,21.69,2,288,15,1
src/test/java/jp/co/smbc/gcms/bo/content/service/PostInformationInstructionSubmissionServiceTest.java,23.53,20.00,21.69,2,883,1,2
src/test/java/jp/co/smbc/gcms/bo/content/service/GetPreLoginImageInstructionServiceTest.java,35.29,10.00,18.79,3,397,49,2
src/main/java/jp/co/smbc/gcms/bo/content/service/CommonUtilService.java,11.76,30.00,18.79,1,60,0,1
src/main/java/jp/co/smbc/gcms/bo/content/service/GetContentTncTypesService.java,11.76,30.00,18.79,1,59,0,1
src/main/java/jp/co/smbc/gcms/bo/content/service/GetPreLoginImagePreviewService.java,11.76,30.00,18.79,1,70,0,1
src/main/java/jp/co/smbc/gcms/bo/content/service/GetPreLoginImageService.java,11.76,30.00,18.79,1,198,0,1
src/main/java/jp/co/smbc/gcms/bo/content/service/ManualInstructionStatusChangeProcessorService.java,11.76,30.00,18.79,1,63,0,1
src/main/java/jp/co/smbc/gcms/bo/content/adaptor/DomainAdaptor.java,11.76,20.00,15.34,1,57,0,1
src/main/java/jp/co/smbc/gcms/bo/content/adaptor/InstructionAdaptor.java,11.76,20.00,15.34,1,57,0,1
src/main/java/jp/co/smbc/gcms/bo/content/config/RedisConfig.java,23.53,10.00,15.34,2,134,1,2
src/main/java/jp/co/smbc/gcms/bo/content/config/WireMockConfig.java,11.76,20.00,15.34,1,46,0,1
src/main/java/jp/co/smbc/gcms/bo/content/model/converter/EnumListConverter.java,11.76,20.00,15.34,1,42,0,1
src/main/java/jp/co/smbc/gcms/bo/content/property/AnnouncementTypesProperties.java,23.53,10.00,15.34,2,56,12,1
src/main/java/jp/co/smbc/gcms/bo/content/property/TimezoneProperties.java,23.53,10.00,15.34,2,40,1,2
