file_path,churn_score,complexity_score,hotspot_score,commit_count,lines_added,lines_removed,author_count
packages/host/src/components/CompanyManagement/ApprovalGroupAndMatrix/ApprovalGroupDetails.tsx,59.46,100.00,77.11,11,434,238,8
packages/host/src/features/limitSlice.ts,86.49,68.75,77.11,16,626,270,7
packages/host/src/pages/ContentManagement/TC/TCDetail.tsx,59.46,100.00,77.11,11,1255,721,6
packages/host/src/components/ConfigurationManagement/AccountList/AccountStepper.tsx,70.27,81.25,75.56,13,504,97,4
packages/host/src/components/BankAdminManagement/AdminGroups.tsx,100.00,56.25,75.00,52,1413,616,18
packages/host/src/components/CompanyManagement/ApprovalMatrix/ApprovalMatrixSetup.test.tsx,100.00,56.25,75.00,23,1763,255,10
packages/host/src/hooks/useCustomer.ts,100.00,56.25,75.00,64,2504,815,19
packages/host/src/pages/BankAdminManagement/AdminGroupManagement/AdminGroupInformation.test.tsx,100.00,56.25,75.00,26,2315,141,8
packages/host/src/pages/BankAdminManagement/AdminGroupManagement/ManageUser.test.tsx,100.00,56.25,75.00,23,2499,115,11
packages/host/src/pages/BankAdminManagement/AdminGroupManagement/ReviewAdminGroup.test.tsx,100.00,56.25,75.00,20,1829,158,7
packages/host/src/pages/BankAdminManagement/AdminGroupManagement/UploadDocuments.test.tsx,100.00,56.25,75.00,21,1827,99,7
packages/host/src/components/CompanyManagement/EntitlementTemplateDetails/AccountDrawerDetails.tsx,54.05,100.00,73.52,10,596,289,5
packages/host/src/components/ConfigurationManagement/AccountList/AccountListDetails.tsx,54.05,100.00,73.52,10,1164,237,4
packages/host/src/components/ConfigurationManagement/ServiceDowntime/ServiceDowntime.tsx,54.05,100.00,73.52,10,3579,1131,5
packages/host/src/components/ContentManagement/Footers/CustomerFooters.tsx,54.05,100.00,73.52,10,333,79,5
packages/host/src/features/branchslice.ts,54.05,100.00,73.52,10,2062,108,8
packages/host/src/pages/ContentManagement/Footers/AddEditFootersLanding.tsx,54.05,100.00,73.52,10,839,1581,4
packages/host/src/components/ForgotPassword/StepResetPassword.tsx,64.86,81.25,72.60,12,323,147,5
packages/host/src/components/Workflow/detail/AssignedToCard.tsx,70.27,75.00,72.60,13,196,91,4
packages/host/src/components/CompanyManagement/User/SetPrimaryCompanyForm.tsx,100.00,50.00,70.71,26,653,163,11
packages/host/src/components/ContentManagement/Footers/FootersComponent/EditFooterStepper.tsx,100.00,50.00,70.71,32,441,130,14
packages/host/src/components/Footer/InstructionFooter/InstructionFooter.tsx,100.00,50.00,70.71,19,286,81,9
packages/host/src/components/Workflow/list/ToDoList/ToDoList.test.tsx,100.00,50.00,70.71,36,3720,1335,17
packages/host/src/utils/formatDate.ts,100.00,50.00,70.71,24,677,108,14
packages/host/src/components/CompanyManagement/ApprovalGroup/ApprovalGroupInfoGroupColumn.tsx,48.65,100.00,69.75,9,448,58,6
packages/host/src/components/CompanyManagement/ViewServicesTab.tsx,48.65,100.00,69.75,9,157,19,6
packages/host/src/components/BankAdminManagement/BankAdminColumns.tsx,59.46,81.25,69.51,11,716,473,8
packages/host/src/components/SideBar/SideBar.tsx,91.89,50.00,67.78,17,708,271,6
packages/host/src/features/tokenSlice.ts,91.89,50.00,67.78,17,575,17,7
packages/host/src/components/CompanyOnboarding/Detail/RegisteredServiceTable.tsx,59.46,75.00,66.78,11,518,125,7
packages/host/src/pages/ContentManagement/Announcement/AnnouncementDetail.tsx,59.46,75.00,66.78,11,427,149,4
packages/host/src/components/CompanyManagement/Accounts/AccountDetail.tsx,54.05,81.25,66.27,10,569,246,6
packages/host/src/components/CompanyOnboarding/ViewQuickActions.tsx,54.05,81.25,66.27,10,185,45,6
packages/host/src/components/CustomerManagement/OnboardingCompany.test.tsx,54.05,81.25,66.27,10,774,137,7
packages/host/src/components/CompanyOnboarding/Detail/CompanyOnboardingTabs.tsx,100.00,43.75,66.14,21,279,93,7
packages/host/src/components/ConfigurationManagement/ClosureCalender/BranchCalender.tsx,100.00,43.75,66.14,19,1678,1298,8
packages/host/src/components/CustomerManagement/OnboardingCompany.tsx,100.00,43.75,66.14,24,918,727,11
packages/host/src/components/CompanyManagement/Accounts/CompanyManagementAccountLinkServiceModal.tsx,43.24,100.00,65.76,8,1018,652,4
packages/host/src/components/CompanyUserManagement/LimitsUserTab.tsx,43.24,100.00,65.76,8,320,91,6
packages/host/src/components/ConfigurationManagement/AccessRightTemplates/ViewEntiltmentDetail/FinancialServicesTable.tsx,43.24,100.00,65.76,8,672,235,6
packages/host/src/features/notification.ts,43.24,100.00,65.76,8,420,72,4
packages/host/src/utils/entitlementReviewDiffCells.tsx,43.24,100.00,65.76,8,1090,56,5
packages/host/src/components/CompanyManagement/EntitlementTemplateDetails/ViewEntitltementTabsDrawer.tsx,48.65,87.50,65.24,9,198,96,2
packages/host/src/components/CompanyManagement/User/LimitsSection.tsx,75.68,56.25,65.24,14,573,343,6
packages/host/src/components/CompanyOnboarding/services/ServicesTable.tsx,75.68,56.25,65.24,14,571,292,7
packages/host/src/components/NavBar/NotificationInbox/NotificationItem.tsx,48.65,87.50,65.24,9,398,85,5
