file_path,churn_score,complexity_score,hotspot_score,commit_count,lines_added,lines_removed,author_count
corp-common-helper/src/main/java/jp/co/smbc/gcms/common/indicator/MinioHealthIndicator.java,0.00,60.00,0.00,0,0,0,0
corp-common-helper/src/main/java/jp/co/smbc/gcms/common/indicator/NFSHealthIndicator.java,0.00,40.00,0.00,0,0,0,0
corp-common-helper/src/main/java/jp/co/smbc/gcms/common/interceptor/CustomPartitionSelectorInterceptor.java,0.00,0.00,0.00,0,0,0,0
corp-common-helper/src/main/java/jp/co/smbc/gcms/common/interceptor/PartitionHeaderInterceptor.java,0.00,0.00,0.00,0,0,0,0
corp-common-helper/src/main/java/jp/co/smbc/gcms/common/mapper/ApiContextMap.java,0.00,0.00,0.00,0,0,0,0
corp-common-helper/src/main/java/jp/co/smbc/gcms/common/mapper/BillerFavoriteSubmissionBuilder.java,0.00,0.00,0.00,0,0,0,0
corp-common-helper/src/main/java/jp/co/smbc/gcms/common/mapper/EventBuilder.java,40.00,0.00,0.00,1,1,1,1
corp-common-helper/src/main/java/jp/co/smbc/gcms/common/mapper/InstructionActivityLogBuilder.java,0.00,0.00,0.00,0,0,0,0
corp-common-helper/src/main/java/jp/co/smbc/gcms/common/mapper/InstructionStatusExecutorBuilder.java,0.00,40.00,0.00,0,0,0,0
corp-common-helper/src/main/java/jp/co/smbc/gcms/common/mapper/InstructionStatusUpdateBuilder.java,0.00,80.00,0.00,0,0,0,0
corp-common-helper/src/main/java/jp/co/smbc/gcms/common/mapper/UserEntitlementChangedBuilder.java,0.00,0.00,0.00,0,0,0,0
corp-common-helper/src/main/java/jp/co/smbc/gcms/common/model/AdaptorEvent.java,0.00,0.00,0.00,0,0,0,0
corp-common-helper/src/main/java/jp/co/smbc/gcms/common/model/AmountResponse.java,0.00,0.00,0.00,0,0,0,0
corp-common-helper/src/main/java/jp/co/smbc/gcms/common/model/Auditable.java,0.00,0.00,0.00,0,0,0,0
corp-common-helper/src/main/java/jp/co/smbc/gcms/common/model/CommonServiceErrorResponse.java,0.00,0.00,0.00,0,0,0,0
corp-common-helper/src/main/java/jp/co/smbc/gcms/common/model/CutOffServices.java,0.00,0.00,0.00,0,0,0,0
corp-common-helper/src/main/java/jp/co/smbc/gcms/common/model/DeferredErrorResponse.java,100.00,0.00,0.00,4,43,5,2
corp-common-helper/src/main/java/jp/co/smbc/gcms/common/model/EmptyRequest.java,0.00,0.00,0.00,0,0,0,0
corp-common-helper/src/main/java/jp/co/smbc/gcms/common/model/EmptyResponse.java,0.00,0.00,0.00,0,0,0,0
corp-common-helper/src/main/java/jp/co/smbc/gcms/common/model/EngineServiceErrorResponse.java,0.00,0.00,0.00,0,0,0,0
corp-common-helper/src/main/java/jp/co/smbc/gcms/common/model/EnumResponse.java,0.00,0.00,0.00,0,0,0,0
corp-common-helper/src/main/java/jp/co/smbc/gcms/common/model/ErrorResponse.java,0.00,0.00,0.00,0,0,0,0
corp-common-helper/src/main/java/jp/co/smbc/gcms/common/model/EventAttribute.java,0.00,0.00,0.00,0,0,0,0
corp-common-helper/src/main/java/jp/co/smbc/gcms/common/model/EventCodeMapping.java,0.00,0.00,0.00,0,0,0,0
corp-common-helper/src/main/java/jp/co/smbc/gcms/common/model/JwtConfig.java,0.00,0.00,0.00,0,0,0,0
corp-common-helper/src/main/java/jp/co/smbc/gcms/common/model/JwtDictionary.java,0.00,0.00,0.00,0,0,0,0
corp-common-helper/src/main/java/jp/co/smbc/gcms/common/model/NotifyTo.java,0.00,0.00,0.00,0,0,0,0
corp-common-helper/src/main/java/jp/co/smbc/gcms/common/model/PageResponse.java,40.00,0.00,0.00,1,3,1,1
corp-common-helper/src/main/java/jp/co/smbc/gcms/common/model/RetryConfig.java,0.00,0.00,0.00,0,0,0,0
corp-common-helper/src/main/java/jp/co/smbc/gcms/common/model/SecretData.java,0.00,0.00,0.00,0,0,0,0
corp-common-helper/src/main/java/jp/co/smbc/gcms/common/model/ServiceAvailabilityConfig.java,40.00,0.00,0.00,1,2,2,1
corp-common-helper/src/main/java/jp/co/smbc/gcms/common/model/ServiceDowntimeConfig.java,40.00,0.00,0.00,1,1,1,1
corp-common-helper/src/main/java/jp/co/smbc/gcms/common/model/protobuf/BillerFavoriteSubmissionDataModel.java,0.00,0.00,0.00,0,0,0,0
corp-common-helper/src/main/java/jp/co/smbc/gcms/common/model/protobuf/DecimalProtobuf.java,0.00,0.00,0.00,0,0,0,0
corp-common-helper/src/main/java/jp/co/smbc/gcms/common/model/protobuf/InstructionActivityLogDataModel.java,0.00,0.00,0.00,0,0,0,0
corp-common-helper/src/main/java/jp/co/smbc/gcms/common/model/protobuf/InstructionActivityLogHeaderModel.java,0.00,0.00,0.00,0,0,0,0
corp-common-helper/src/main/java/jp/co/smbc/gcms/common/model/protobuf/InstructionCommandDataModel.java,40.00,0.00,0.00,1,1,1,1
corp-common-helper/src/main/java/jp/co/smbc/gcms/common/model/protobuf/InstructionStatusExecutorDataModel.java,0.00,0.00,0.00,0,0,0,0
corp-common-helper/src/main/java/jp/co/smbc/gcms/common/model/protobuf/InstructionStatusExecutorHeaderModel.java,0.00,0.00,0.00,0,0,0,0
corp-common-helper/src/main/java/jp/co/smbc/gcms/common/model/protobuf/InstructionStatusUpdateDataModel.java,0.00,0.00,0.00,0,0,0,0
corp-common-helper/src/main/java/jp/co/smbc/gcms/common/model/protobuf/UserEntitlementChangedDataModel.java,0.00,0.00,0.00,0,0,0,0
corp-common-helper/src/main/java/jp/co/smbc/gcms/common/model/protobuf/UserEntitlementChangedHeaderModel.java,0.00,0.00,0.00,0,0,0,0
corp-common-helper/src/main/java/jp/co/smbc/gcms/common/model/redis/VerifyPromptPayResponse.java,0.00,0.00,0.00,0,0,0,0
corp-common-helper/src/main/java/jp/co/smbc/gcms/common/model/redis/VerifyPromptpayActualAccountResponse.java,0.00,0.00,0.00,0,0,0,0
corp-common-helper/src/main/java/jp/co/smbc/gcms/common/monad/Maybe.java,0.00,20.00,0.00,0,0,0,0
corp-common-helper/src/main/java/jp/co/smbc/gcms/common/policy/SkipLimitPolicy.java,0.00,20.00,0.00,0,0,0,0
corp-common-helper/src/main/java/jp/co/smbc/gcms/common/serializer/EmptyStringToNullSerializer.java,0.00,80.00,0.00,0,0,0,0
corp-common-helper/src/main/java/jp/co/smbc/gcms/common/serializer/LanguageSerializer.java,100.00,0.00,0.00,4,8,8,4
corp-common-helper/src/main/java/jp/co/smbc/gcms/common/serializer/MaskWith.java,40.00,0.00,0.00,1,3,3,1
corp-common-helper/src/main/java/jp/co/smbc/gcms/common/serializer/PennySerializer.java,0.00,0.00,0.00,0,0,0,0
corp-common-helper/src/main/java/jp/co/smbc/gcms/common/serializer/Precision.java,40.00,0.00,0.00,1,6,7,1
corp-common-helper/src/main/java/jp/co/smbc/gcms/common/serializer/TranslateWith.java,40.00,0.00,0.00,1,3,4,1
