file_path,churn_score,complexity_score,hotspot_score,commit_count,lines_added,lines_removed,author_count
src/main/java/jp/co/smbc/gcms/channel/account/mapper/AccountRetrievalMapper.java,29.63,0.00,0.00,5,28,11,4
src/main/java/jp/co/smbc/gcms/channel/account/mapper/GetAccountSourceOfFundServiceMapper.java,29.63,0.00,0.00,5,33,7,3
src/main/java/jp/co/smbc/gcms/channel/account/mapper/GetAccountSummaryServiceMapper.java,29.63,0.00,0.00,5,53,21,3
src/main/java/jp/co/smbc/gcms/channel/account/mapper/GetInternalUserAccountNotificationsPreferenceMapper.java,22.22,0.00,0.00,4,45,3,3
src/main/java/jp/co/smbc/gcms/channel/account/mapper/GetUserAccountEnquiryServiceMapper.java,37.04,0.00,0.00,6,77,28,5
src/main/java/jp/co/smbc/gcms/channel/account/mapper/UserAccountMapper.java,22.22,0.00,0.00,4,17,4,4
src/main/java/jp/co/smbc/gcms/channel/account/model/dto/AccountGroupAccountCriteriaDto.java,14.81,0.00,0.00,3,27,2,3
src/main/java/jp/co/smbc/gcms/channel/account/model/dto/AccountSearchCriteriaDto.java,37.04,0.00,0.00,6,146,0,3
src/main/java/jp/co/smbc/gcms/channel/account/model/dto/AccountSummaryRetrievalDTO.java,22.22,0.00,0.00,4,44,2,4
src/main/java/jp/co/smbc/gcms/channel/account/model/dto/AccountsValidFilterLOVs.java,0.00,0.00,0.00,1,22,0,1
src/main/java/jp/co/smbc/gcms/channel/account/model/dto/ApplyExchangeRateResponse.java,14.81,0.00,0.00,3,18,3,3
src/main/java/jp/co/smbc/gcms/channel/account/model/dto/ExchangeRateConversionDTO.java,0.00,0.00,0.00,1,16,0,1
src/main/java/jp/co/smbc/gcms/channel/account/model/dto/TotalBalanceByCountryDto.java,14.81,0.00,0.00,3,62,0,2
src/main/java/jp/co/smbc/gcms/channel/account/model/dto/TotalBalanceByRegionDto.java,7.41,0.00,0.00,2,52,0,2
src/main/java/jp/co/smbc/gcms/channel/account/model/dto/UserAccountEntitlementViewDTO.java,7.41,0.00,0.00,2,40,0,2
src/main/java/jp/co/smbc/gcms/channel/account/model/dto/UserAccountEntitlementViewInnerDTO.java,7.41,0.00,0.00,2,52,0,2
src/main/java/jp/co/smbc/gcms/channel/account/model/entity/AccountBalanceEntity.java,22.22,0.00,0.00,4,111,5,2
src/main/java/jp/co/smbc/gcms/channel/account/model/entity/AccountBaseEntity.java,88.89,0.00,0.00,13,185,60,9
src/main/java/jp/co/smbc/gcms/channel/account/model/entity/AccountBranchCompanyMasterId.java,0.00,0.00,0.00,1,23,0,1
src/main/java/jp/co/smbc/gcms/channel/account/model/entity/AccountCorporateDraftEntity.java,0.00,0.00,0.00,1,40,0,1
src/main/java/jp/co/smbc/gcms/channel/account/model/entity/AccountCorporateEntitlementEntity.java,0.00,0.00,0.00,1,39,0,1
src/main/java/jp/co/smbc/gcms/channel/account/model/entity/AccountCorporateEntitlementInstructionEntity.java,37.04,0.00,0.00,6,123,6,4
src/main/java/jp/co/smbc/gcms/channel/account/model/entity/AccountCorporateEntitlementSnapshotInstructionEntity.java,22.22,0.00,0.00,4,80,12,3
src/main/java/jp/co/smbc/gcms/channel/account/model/entity/AccountCorporateEntity.java,7.41,0.00,0.00,2,39,4,2
src/main/java/jp/co/smbc/gcms/channel/account/model/entity/AccountCorporateRelationshipEntity.java,0.00,0.00,0.00,1,36,0,1
src/main/java/jp/co/smbc/gcms/channel/account/model/entity/AccountCorporateRelationshipInstructionEntity.java,29.63,0.00,0.00,5,106,2,4
src/main/java/jp/co/smbc/gcms/channel/account/model/entity/AccountCorporateRelationshipSnapshotInstructionEntity.java,29.63,0.00,0.00,5,92,16,3
src/main/java/jp/co/smbc/gcms/channel/account/model/entity/AccountDraftEntity.java,29.63,0.00,0.00,5,41,0,4
src/main/java/jp/co/smbc/gcms/channel/account/model/entity/AccountEntity.java,100.00,0.00,0.00,18,194,58,10
src/main/java/jp/co/smbc/gcms/channel/account/model/entity/AccountGroupAccountRelationshipEntity.java,0.00,0.00,0.00,1,22,0,1
src/main/java/jp/co/smbc/gcms/channel/account/model/entity/AccountGroupAccountRelationshipId.java,0.00,0.00,0.00,1,15,0,1
src/main/java/jp/co/smbc/gcms/channel/account/model/entity/AccountGroupAccountsEntity.java,0.00,0.00,0.00,1,35,0,1
src/main/java/jp/co/smbc/gcms/channel/account/model/entity/AccountGroupAccountsListFilterEntity.java,29.63,0.00,0.00,5,170,25,1
src/main/java/jp/co/smbc/gcms/channel/account/model/entity/AccountGroupEntity.java,66.67,0.00,0.00,10,82,29,6
src/main/java/jp/co/smbc/gcms/channel/account/model/entity/AccountGroupListFilterEntity.java,14.81,0.00,0.00,3,84,22,2
src/main/java/jp/co/smbc/gcms/channel/account/model/entity/AccountInstructionEntity.java,100.00,0.00,0.00,16,133,70,8
src/main/java/jp/co/smbc/gcms/channel/account/model/entity/AccountInternalMappingEntity.java,100.00,0.00,0.00,17,105,54,12
src/main/java/jp/co/smbc/gcms/channel/account/model/entity/AccountLinkageInstructionEntity.java,7.41,0.00,0.00,2,32,1,2
src/main/java/jp/co/smbc/gcms/channel/account/model/entity/AccountListFilterEntity.java,14.81,0.00,0.00,3,128,30,1
src/main/java/jp/co/smbc/gcms/channel/account/model/entity/AccountManagementEntity.java,14.81,0.00,0.00,3,125,1,2
src/main/java/jp/co/smbc/gcms/channel/account/model/entity/AccountNotificationsPreferenceEntity.java,37.04,0.00,0.00,6,139,9,4
