file_path,churn_score,complexity_score,hotspot_score,commit_count,lines_added,lines_removed,author_count
src/main/java/jp/co/smbc/gcms/channel/entitlement/service/PostInternalEntitlementTemplatesInstructionInitEditReturnedService.java,9.09,100.00,30.15,2,160,1,1
src/test/java/jp/co/smbc/gcms/channel/entitlement/service/InstructionExecutorProcessorRoutingServiceTest.java,68.18,13.33,30.15,15,1456,704,5
src/main/java/jp/co/smbc/gcms/channel/entitlement/service/EntitlementTemplateAccountLimitsRetrievalService.java,13.64,66.67,30.15,3,8,7,2
src/main/java/jp/co/smbc/gcms/channel/entitlement/service/PostEntitlementTemplateAccountLimitsRetrievalService.java,13.64,66.67,30.15,3,81,6,2
src/main/java/jp/co/smbc/gcms/channel/entitlement/adaptor/DomainAdaptor.java,31.82,26.67,29.13,7,105,15,5
src/main/java/jp/co/smbc/gcms/channel/entitlement/service/CorporateService.java,31.82,26.67,29.13,7,83,83,3
src/main/java/jp/co/smbc/gcms/channel/entitlement/service/EntitlementTemplatesDeleteConfirmationService.java,31.82,26.67,29.13,7,295,16,4
src/main/java/jp/co/smbc/gcms/channel/entitlement/service/InternalEntitlementTemplatesInstructionCorporateServicesService.java,9.09,93.33,29.13,2,124,0,1
src/test/java/jp/co/smbc/gcms/channel/entitlement/service/CorporateEntitlementTemplateRetrieveServiceTest.java,59.09,13.33,28.07,13,1835,839,6
src/test/java/jp/co/smbc/gcms/channel/entitlement/service/CorporateUserEntitlementsRetrievalServiceTest.java,59.09,13.33,28.07,13,356,30,8
src/main/java/jp/co/smbc/gcms/channel/entitlement/mapper/AdminRoutesRetrievalMapper.java,13.64,53.33,26.97,3,130,5,1
src/main/java/jp/co/smbc/gcms/channel/entitlement/model/entity/enums/ServiceTypeEnum.java,27.27,26.67,26.97,6,27,9,3
src/main/java/jp/co/smbc/gcms/channel/entitlement/service/ApprovalMatricesServiceConditionsRetrievalService.java,13.64,53.33,26.97,3,151,11,2
src/main/java/jp/co/smbc/gcms/channel/entitlement/service/EntitlementTemplatesEditConfirmationService.java,27.27,26.67,26.97,6,178,32,5
