file_path,churn_score,complexity_score,hotspot_score,commit_count,lines_added,lines_removed,author_count
src/main/java/jp/co/smbc/gcms/channel/content/service/AnnouncementEligibilityHelper.java,0.00,100.00,0.00,1,99,0,1
src/main/java/jp/co/smbc/gcms/channel/content/service/AnnouncementsTargetAudiencesRetrievalService.java,0.00,20.00,0.00,1,75,0,1
src/main/java/jp/co/smbc/gcms/channel/content/service/CommonService.java,26.67,0.00,0.00,3,94,5,1
src/main/java/jp/co/smbc/gcms/channel/content/service/DelInformationBookmarksService.java,0.00,0.00,0.00,1,29,0,1
src/main/java/jp/co/smbc/gcms/channel/content/service/DeleteInternalContentService.java,0.00,100.00,0.00,1,65,0,1
src/main/java/jp/co/smbc/gcms/channel/content/service/GetAdminContentPreLoginImageByRefIdService.java,0.00,80.00,0.00,1,93,0,1
src/main/java/jp/co/smbc/gcms/channel/content/service/GetAdminManualService.java,0.00,40.00,0.00,1,61,0,1
src/main/java/jp/co/smbc/gcms/channel/content/service/GetFooterFileDownloadService.java,0.00,40.00,0.00,1,76,0,1
src/main/java/jp/co/smbc/gcms/channel/content/service/GetInformationContentService.java,0.00,0.00,0.00,1,35,0,1
src/main/java/jp/co/smbc/gcms/channel/content/service/GetInformationService.java,0.00,0.00,0.00,1,81,0,1
src/main/java/jp/co/smbc/gcms/channel/content/service/LanguageHelper.java,0.00,0.00,0.00,1,24,0,1
src/main/java/jp/co/smbc/gcms/channel/content/service/PostAdminContentDownloadService.java,53.33,0.00,0.00,5,181,87,2
src/main/java/jp/co/smbc/gcms/channel/content/service/PostAdminContentPreLoginImageExecuteService.java,0.00,60.00,0.00,1,136,0,1
src/main/java/jp/co/smbc/gcms/channel/content/service/PostAdminContentTncExecuteService.java,0.00,80.00,0.00,1,117,0,1
src/main/java/jp/co/smbc/gcms/channel/content/service/PostAdminContentTncRetrievalService.java,0.00,100.00,0.00,1,259,0,1
src/main/java/jp/co/smbc/gcms/channel/content/service/PostAdminInformationDocumentRetrievalService.java,0.00,40.00,0.00,1,188,0,1
src/main/java/jp/co/smbc/gcms/channel/content/service/PostAdminManualExecuteService.java,0.00,100.00,0.00,1,104,0,1
src/main/java/jp/co/smbc/gcms/channel/content/service/PostAdminManualRetrievalService.java,0.00,100.00,0.00,1,148,0,1
